datetime,159570,516100,588290,513090,159922,513560,159529,513750,516770,159738,513190,518680,159788,512070,512820,510230,159561,159713,513030,159612,159512,513310,512560,159822,159562,159687,513970,159513,560280,515450,513400,513730,513800,515210,511380,159698,512400,517090,511220,515060,513080,513290,159766,513360,159625,159745,513350,561360,159980,159985,159930,159981,ic
2024-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,650221.0,-8496.0,-996366.0,7431960.0,704672.0,15196.0,-26447.0,321941.0,180907.0,48318.0,150636.0,11899.0,20613.0,1261107.0,217147.0,258839.0,-41377.0,189765.0,-255011.0,-97164.0,-82981.0,-389243.0,357193.0,12482.0,192032.0,-22248.0,186501.0,-682181.0,164691.0,285788.0,-784408.0,,114457.0,304945.0,1239456.0,36077.0,1530752.0,82529.0,,624738.0,-102872.0,236089.0,1002728.0,-927898.0,200338.0,1550136.0,-172112.0,166578.0,1021182.0,861032.0,-246745.0,-251505.0,
2024-06-05,275622.0,-16555.0,-1729255.0,1136498.0,166828.0,63581.0,18933.0,8066.0,4817.0,31525.0,-35573.0,3220.0,-17820.0,-128563.0,7620.0,2925.0,-75531.0,-17303.0,-573719.0,-42793.0,-309512.0,481246.0,856611.0,38399.0,-5346.0,-47931.0,-108041.0,179152.0,36483.0,81718.0,-177867.0,112941.0,-20343.0,39036.0,224613.0,13595.0,-560755.0,-74271.0,639107.0,178389.0,-30453.0,409440.0,173799.0,-1913585.0,66059.0,565634.0,-256206.0,-698.0,-8854.0,1763150.0,-450497.0,-104821.0,-0.0939127465209596
2024-06-06,-245599.0,-41638.0,-2530472.0,-5594001.0,-891012.0,26610.0,66103.0,-209860.0,-243795.0,19770.0,-211495.0,16698.0,-17820.0,-1559077.0,-248092.0,-255587.0,-33957.0,-277165.0,25380.0,74738.0,-403349.0,1291395.0,432242.0,-24603.0,339782.0,-7797.0,84648.0,1054598.0,145602.0,500614.0,999146.0,314290.0,130598.0,-254925.0,-822764.0,-11234.0,1486546.0,313485.0,805781.0,-460930.0,147993.0,695167.0,-1596675.0,-3400165.0,-85620.0,-276183.0,-178567.0,-698.0,897814.0,2588008.0,-101368.0,77174.0,-0.23764700865587074
2024-06-07,149038.0,-21646.0,-3210247.0,-14204770.0,-1781878.0,-2288.0,91301.0,-486743.0,-243795.0,-4668.0,-27780.0,26757.0,-23720.0,-2771811.0,-43320.0,158219.0,1041.0,-101292.0,-292698.0,148352.0,-513753.0,2261424.0,775221.0,-55010.0,575913.0,19360.0,-64366.0,1902378.0,289084.0,686213.0,1559383.0,510215.0,176954.0,11500.0,-2143792.0,16645.0,3313041.0,435686.0,1141073.0,-9790.0,147993.0,424656.0,-801081.0,-2152063.0,104863.0,230707.0,-141431.0,159603.0,1659884.0,3410856.0,67799.0,4083.0,-0.18594723811150005
2024-06-11,-516933.0,3691.0,-2360049.0,-22913729.0,-1215980.0,13947.0,76188.0,-772582.0,-37650.0,8051.0,-252047.0,5876.0,-28148.0,-4651718.0,-301054.0,-227873.0,-85339.0,-330862.0,-864026.0,369487.0,-452006.0,3736484.0,1077346.0,-98362.0,273124.0,-10569.0,-236689.0,1090411.0,181320.0,314661.0,948260.0,392624.0,176954.0,-236101.0,-949212.0,-12735.0,1362390.0,296445.0,1141073.0,-492322.0,-135001.0,193531.0,-1884340.0,-3062499.0,-57569.0,-95794.0,-72212.0,-2088.0,851627.0,2800710.0,-130137.0,-101722.0,0.04759871936034072
2024-06-12,34289.0,27852.0,-2893378.0,-27478926.0,-660292.0,-7036.0,46169.0,-966840.0,164958.0,14990.0,-349369.0,14408.0,-28148.0,-5517384.0,-512833.0,-552696.0,-163308.0,-159812.0,-1464427.0,439856.0,-411986.0,4823651.0,1414773.0,-133770.0,503765.0,-33927.0,-437819.0,1934778.0,291699.0,647845.0,236166.0,509774.0,110431.0,-18709.0,-73531.0,-12735.0,2427670.0,581515.0,1452338.0,-879853.0,-486347.0,386949.0,-1884340.0,-3748662.0,114011.0,-304958.0,-10586.0,178778.0,1413054.0,3296340.0,124261.0,-19503.0,-0.032656720248202105
2024-06-13,815569.0,21891.0,-1942303.0,-32363634.0,-1300905.0,20023.0,74055.0,-1162329.0,59885.0,35688.0,-463693.0,6866.0,-18525.0,-6413748.0,-730628.0,-782308.0,-94821.0,-346970.0,-794440.0,584137.0,-342151.0,6141786.0,1779239.0,-107811.0,255390.0,436.0,-240138.0,2872394.0,156838.0,315377.0,-391531.0,719084.0,-50617.0,-246256.0,-1358652.0,-79862.0,581097.0,517834.0,1452338.0,-1323854.0,-230928.0,652383.0,-3371974.0,-4451358.0,247264.0,-995527.0,-52965.0,17059.0,737806.0,2508270.0,-122493.0,-129012.0,0.06838555451208059
2024-06-14,281946.0,40948.0,-2689721.0,-18091056.0,-437516.0,37237.0,99580.0,-439346.0,184109.0,60654.0,-239216.0,11776.0,-18525.0,-3979658.0,-451170.0,-261583.0,-205846.0,-149518.0,-1749044.0,710242.0,-261797.0,5013669.0,1504505.0,-77335.0,74858.0,436.0,-394912.0,1901639.0,268303.0,136632.0,-853477.0,620446.0,-250779.0,27169.0,-291415.0,-59162.0,1617467.0,249365.0,1790351.0,-783882.0,-599228.0,518196.0,-2410053.0,-3709529.0,72259.0,-396551.0,-125542.0,-145928.0,285256.0,3334221.0,-280849.0,-129012.0,0.1109024161188423
2024-06-17,-143072.0,23183.0,-1961537.0,-23085809.0,-1053565.0,57865.0,71736.0,-878970.0,52720.0,27176.0,-101409.0,21582.0,-25815.0,-5668245.0,-680418.0,-473658.0,-334745.0,-149518.0,-2530416.0,863417.0,-120910.0,6178206.0,1724099.0,-111501.0,-101630.0,-32921.0,-524521.0,2655834.0,207327.0,-20606.0,-853477.0,478399.0,-395699.0,-235930.0,-1264623.0,-80753.0,247403.0,35248.0,1506690.0,-1211634.0,-1165548.0,348663.0,-2957170.0,-4455055.0,-100934.0,-710550.0,-172590.0,-303681.0,-164561.0,2464495.0,-466054.0,-248199.0,0.1710919491163664
